23,33,7
23,34,7
23,35,7
23,36,7
23,37,7
23,38,4
23,39,4
23,40,4
23,41,4
23,42,4
23,43,4
23,44,4
23,45,4
23,46,4
23,47,4
23,48,4
23,49,4
23,50,4
23,51,4
23,52,4
23,53,4
23,54,4
23,55,4
23,56,4
23,57,4
23,58,4
23,59,4
23,60,4
23,61,4
23,62,4
23,63,4
23,64,4
23,65,4
23,66,4
23,67,4
23,68,4
23,69,4
23,70,4
23,71,4
23,72,4
23,73,4
23,74,4
23,75,4
23,76,4
23,77,4
23,78,4
23,79,4
23,80,4
23,81,4
23,82,4
23,83,4
23,84,4
23,85,4
23,86,4
23,87,4
23,88,4
23,89,4
23,90,4
23,91,4
23,92,4
23,93,4
23,94,4
23,95,4
23,96,4
23,97,4
23,98,4
23,99,4
24,0,3
24,1,3
24,2,3
24,3,3
24,4,3
24,5,3
24,6,3
24,7,3
24,8,3
24,9,3
24,10,3
24,11,3
24,12,3
24,13,3
24,14,3
24,15,3
24,16,3
24,17,3
24,18,3
24,19,3
24,20,3
24,21,3
24,22,3
24,23,7
24,24,7
24,25,7
24,26,7
24,27,7
24,28,7
24,29,7
24,30,7
24,31,7
24,32,7
24,33,7
24,34,7
24,35,7
24,36,7
24,37,7
24,38,7
24,39,4
24,40,4
24,41,4
24,42,4
24,43,4
24,44,4
24,45,4
24,46,4
24,47,4
24,48,4
24,49,4
24,50,4
24,51,4
24,52,4
24,53,4
24,54,4
24,55,4
24,56,4
24,57,4
24,58,4
24,59,4
24,60,4
24,61,4
24,62,4
24,63,4
24,64,4
24,65,4
24,66,4
24,67,4
24,68,4
24,69,4
24,70,4
24,71,4
24,72,4
24,73,4
24,74,4
24,75,4
24,76,4
24,77,4
24,78,4
24,79,4
24,80,4
24,81,4
24,82,4
24,83,4
24,84,4
24,85,4
24,86,4
24,87,4
24,88,4
24,89,4
24,90,4
24,91,4
24,92,4
24,93,4
24,94,4
24,95,4
24,96,4
24,97,4
24,98,4
24,99,4
25,0,3
25,1,3
25,2,3
25,3,3
25,4,3
25,5,3
25,6,3
25,7,3
25,8,3
25,9,3
25,10,3
25,11,3
25,12,3
25,13,3
25,14,3
25,15,3
25,16,3
25,17,3
25,18,3
25,19,3
25,20,3
25,21,3
25,22,3
25,23,3
25,24,7
25,25,7
25,26,7
25,27,7
25,28,7
25,29,7
25,30,7
25,31,7
25,32,7
25,33,7
25,34,7
25,35,7
25,36,7
25,37,7
25,38,7
25,39,7
25,40,4
25,41,4
25,42,4
25,43,4
25,44,4
25,45,4
25,46,4
25,47,4
25,48,4
25,49,4
25,50,4
25,51,4
25,52,4
25,53,4
25,54,4
25,55,4
25,56,4
25,57,4
25,58,4
25,59,4
25,60,4
25,61,4
25,62,4
25,63,4
25,64,4
25,65,4
25,66,4
25,67,4
25,68,4
25,69,4
25,70,4
25,71,4
25,72,4
25,73,4
25,74,4
25,75,4
25,76,4
25,77,4
25,78,4
25,79,4
25,80,4
25,81,4
25,82,4
25,83,4
25,84,4
25,85,4
25,86,4
25,87,4
25,88,4
25,89,4
25,90,4
25,91,4
25,92,4
25,93,4
25,94,4
25,95,4
25,96,4
25,97,4
25,98,4
25,99,4
26,0,3
26,1,3
26,2,3
26,3,3
26,4,3
26,5,3
26,6,3
26,7,3
26,8,3
26,9,3
26,10,3
26,11,3
26,12,3
26,13,3
26,14,3
26,15,3
26,16,3
26,17,3
26,18,3
26,19,3
26,20,3
26,21,3
26,22,3
26,23,3
26,24,3
26,25,7
26,26,7
26,27,7
26,28,7
26,29,7
26,30,7
26,31,7
26,32,7
26,33,7
26,34,7
26,35,7
26,36,7
26,37,7
26,38,7
26,39,7
26,40,7
26,41,4
26,42,4
26,43,4
26,44,4
26,45,4
26,46,4
26,47,4
26,48,4
26,49,4
26,50,4
26,51,4
26,52,4
26,53,4
26,54,4
26,55,4
26,56,4
26,57,4
26,58,4
26,59,4
26,60,4
26,61,4
26,62,4
26,63,4
26,64,4
26,65,4
26,66,4
26,67,4
26,68,4
26,69,4
26,70,4
26,71,4
26,72,4
26,73,4
26,74,4
26,75,4
26,76,4
26,77,4
26,78,4
26,79,4
26,80,4
26,81,4
26,82,4
26,83,4
26,84,4
26,85,4
26,86,4
26,87,4
26,88,4
26,89,4
26,90,4
26,91,4
26,92,4
26,93,4
26,94,4
26,95,4
26,96,4
26,97,4
26,98,4
26,99,4
27,0,3
27,1,3
27,2,3
27,3,3
27,4,3
27,5,3
27,6,3
27,7,3
27,8,3
27,9,3
27,10,3
27,11,3
27,12,3
27,13,3
27,14,3
27,15,3
27,16,3
27,17,3
27,18,3
27,19,3
27,20,3
27,21,3
27,22,3
27,23,3
27,24,3
27,25,3
27,26,7
27,27,7
27,28,7
27,29,7
27,30,7
27,31,7
27,32,7
27,33,7
27,34,7
27,35,7
27,36,7
27,37,7
27,38,7
27,39,7
27,40,7
27,41,7
27,42,4
27,43,4
27,44,4
27,45,4
27,46,4
27,47,4
27,48,4
27,49,4
27,50,4
27,51,4
27,52,4
27,53,4
27,54,4
27,55,4
27,56,4
27,57,4
27,58,4
27,59,4
27,60,4
27,61,4
27,62,4
27,63,4
27,64,4
27,65,4
27,66,4
27,67,4
27,68,4
27,69,4
27,70,4
27,71,4
27,72,4
27,73,4
27,74,4
27,75,4
27,76,4
27,77,4
27,78,4
27,79,4
27,80,4
27,81,4
27,82,4
27,83,4
27,84,4
27,85,4
27,86,4
27,87,4
27,88,4
27,89,4
27,90,4
27,91,4
27,92,4
27,93,4
27,94,4
27,95,4
27,96,4
27,97,4
27,98,4
27,99,4
28,0,3
28,1,3
28,2,3
28,3,3
28,4,3
28,5,3
28,6,3
28,7,3
28,8,3
28,9,3
28,10,3
28,11,3
28,12,3
28,13,3
28,14,3
28,15,3
28,16,3
28,17,3
28,18,3
28,19,3
28,20,3
28,21,3
28,22,3
28,23,3
28,24,3
28,25,3
28,26,3
28,27,7
28,28,7
28,29,7
28,30,7
28,31,7
28,32,7
28,33,7
28,34,7
28,35,7
28,36,7
28,37,7
28,38,7
28,39,7
28,40,7
28,41,7
28,42,7
28,43,4
28,44,4
28,45,4
28,46,4
28,47,4
28,48,4
28,49,4
28,50,4
28,51,4
28,52,4
28,53,4
28,54,4
28,55,4
28,56,4
28,57,4
28,58,4
28,59,4
28,60,4
28,61,4
28,62,4
28,63,4
28,64,4
28,65,4
28,66,4
28,67,4
28,68,4
28,69,4
28,70,4
28,71,4
28,72,4
28,73,4
28,74,4
28,75,4
28,76,4
28,77,4
28,78,4
28,79,4
28,80,4
28,81,4
28,82,4
28,83,4
28,84,4
28,85,4
28,86,4
28,87,4
28,88,4
28,89,4
28,90,4
28,91,4
28,92,4
28,93,4
28,94,4
28,95,4
28,96,4
28,97,4
28,98,4
28,99,4
29,0,3
29,1,3
29,2,3
29,3,3
29,4,3
29,5,3
29,6,3
29,7,3
29,8,3
29,9,3
29,10,3
29,11,3
29,12,3
29,13,3
29,14,3
29,15,3
29,16,3
29,17,3
29,18,3
29,19,3
29,20,3
29,21,3
29,22,3
29,23,3
29,24,3
29,25,3
29,26,3
29,27,3
29,28,7
29,29,7
29,30,7
29,31,7
29,32,7
29,33,7
29,34,7
29,35,7
29,36,7
29,37,7
29,38,7
29,39,7
29,40,7
29,41,7
29,42,7
29,43,7
29,44,4
29,45,4
29,46,4
29,47,4
29,48,4
29,49,4
29,50,4
29,51,4
29,52,4
29,53,4
29,54,4
29,55,4
29,56,4
29,57,4
29,58,4
29,59,4
29,60,4
29,61,4
29,62,4
29,63,4
29,64,4
29,65,4
29,66,4
29,67,4
29,68,4
29,69,4
29,70,4
29,71,4
29,72,4
29,73,4
29,74,4
29,75,4
29,76,4
29,77,4
29,78,4
29,79,4
29,80,4
29,81,4
29,82,4
29,83,4
29,84,4
29,85,4
29,86,4
29,87,4
29,88,4
29,89,4
29,90,4
29,91,4
29,92,4
29,93,4
29,94,4
29,95,4
29,96,4
29,97,4
29,98,4
29,99,6
30,0,3
30,1,3
30,2,3
30,3,3
30,4,3
30,5,3
30,6,3
30,7,3
30,8,3
30,9,3
30,10,3
30,11,3
30,12,3
30,13,3
30,14,3
30,15,3
30,16,3
30,17,3
30,18,3
30,19,3
30,20,3
30,21,3
30,22,3
30,23,3
30,24,3
30,25,3
30,26,3
30,27,3
30,28,3
30,29,7
30,30,7
30,31,7
30,32,7
30,33,7
30,34,7
30,35,7
30,36,7
30,37,7
30,38,7
30,39,7
30,40,7
30,41,7
30,42,7
30,43,7
30,44,7
30,45,4
30,46,4
30,47,4
30,48,4
30,49,4
30,50,4
30,51,4
30,52,4
30,53,4
30,54,4
30,55,4
30,56,4
30,57,4
30,58,4
30,59,4
30,60,4
30,61,4
30,62,4
30,63,4
30,64,4
30,65,4
30,66,4
30,67,4
30,68,4
30,69,4
30,70,4
30,71,4
30,72,4
30,73,4
30,74,4
30,75,4
30,76,4
30,77,4
30,78,4
30,79,4
30,80,4
30,81,4
30,82,4
30,83,4
30,84,4
30,85,4
30,86,4
30,87,4
30,88,4
30,89,4
30,90,4
30,91,4
30,92,4
30,93,4
30,94,4
30,95,4
30,96,4
30,97,4
30,98,6
30,99,6
31,0,3
31,1,3
31,2,3
31,3,3
31,4,3
31,5,3
31,6,3
31,7,3
31,8,3
31,9,3
31,10,3
31,11,3
31,12,3
31,13,3
31,14,3
31,15,3
31,16,3
31,17,3
31,18,3
31,19,3
31,20,3
31,21,3
31,22,3
31,23,3
31,24,3
31,25,3
31,26,3
31,27,3
31,28,3
31,29,3
31,30,7
31,31,7
31,32,7
31,33,7
31,34,7
31,35,7
31,36,7
31,37,7
31,38,7
31,39,7
31,40,7
31,41,7
31,42,7
31,43,7
31,44,7
31,45,7
31,46,4
31,47,4
31,48,4
31,49,4
31,50,4
31,51,4
31,52,4
31,53,4
31,54,4
31,55,4
31,56,4
31,57,4
31,58,4
31,59,4
31,60,4
31,61,4
31,62,4
31,63,4
31,64,4
31,65,4
31,66,4
31,67,4
31,68,4
31,69,4
31,70,4
31,71,4
31,72,4
31,73,4
31,74,4
31,75,4
31,76,4
31,77,4
31,78,4
31,79,4
31,80,4
31,81,4
31,82,4
31,83,4
31,84,4
31,85,4
31,86,4
31,87,4
31,88,4
31,89,4
31,90,4
31,91,4
31,92,4
31,93,4
31,94,4
31,95,4
31,96,4
31,97,6
31,98,6
31,99,6
32,0,3
32,1,3
32,2,3
32,3,3
32,4,3
32,5,3
32,6,3
32,7,3
32,8,3
32,9,3
32,10,3
32,11,3
32,12,3
32,13,3
32,14,3
32,15,3
32,16,3
32,17,3
32,18,3
32,19,3
32,20,3
32,21,3
32,22,3
32,23,3
32,24,3
32,25,3
32,26,3
32,27,3
32,28,3
32,29,3
32,30,3
32,31,7
32,32,7
32,33,7
32,34,7
32,35,7
32,36,7
32,37,7
32,38,7
32,39,7
32,40,7
32,41,7
32,42,7
32,43,7
32,44,7
32,45,7
32,46,7
32,47,4
32,48,4
32,49,4
32,50,4
32,51,4
32,52,4
32,53,4
32,54,4
32,55,4
32,56,4
32,57,4
32,58,4
32,59,4
32,60,4
32,61,4
32,62,4
32,63,4
32,64,4
32,65,4
32,66,4
32,67,4
32,68,4
32,69,4
32,70,4
32,71,4
32,72,4
32,73,4
32,74,4
32,75,4
32,76,4
32,77,4
32,78,4
32,79,4
32,80,4
32,81,4
32,82,4
32,83,4
32,84,4
32,85,4
32,86,4
32,87,4
32,88,4
32,89,4
32,90,4
32,91,4
32,92,4
32,93,4
32,94,4
32,95,4
32,96,6
32,97,6
32,98,6
32,99,6
33,0,3
33,1,3
33,2,3
33,3,3
33,4,3
33,5,3
33,6,3
33,7,3
33,8,3
33,9,3
33,10,3
33,11,3
33,12,3
33,13,3
33,14,3
33,15,3
33,16,3
33,17,3
33,18,3
33,19,3
33,20,3
33,21,3
33,22,3
33,23,3
33,24,3
33,25,3
33,26,3
33,27,3
33,28,3
33,29,3
33,30,3
33,31,3
33,32,7
33,33,7
33,34,7
33,35,7
33,36,7
33,37,7
33,38,7
33,39,7
33,40,7
33,41,7
33,42,7
33,43,7
33,44,7
33,45,7
33,46,7
33,47,7
33,48,4
33,49,4
33,50,4
33,51,4
33,52,4
33,53,4
33,54,4
33,55,4
33,56,4
33,57,4
33,58,4
33,59,4
33,60,4
33,61,4
33,62,4
33,63,4
33,64,4
33,65,4
33,66,4
33,67,4
33,68,4
33,69,4
33,70,4
33,71,4
33,72,4
33,73,4
33,74,4
33,75,4
33,76,4
33,77,4
33,78,4
33,79,4
33,80,4
33,81,4
33,82,4
33,83,4
33,84,4
33,85,4
33,86,4
33,87,4
33,88,4
33,89,4
33,90,4
33,91,4
33,92,4
33,93,4
33,94,4
33,95,6
33,96,6
33,97,6
33,98,6
33,99,6
34,0,3
34,1,3
34,2,3
34,3,3
34,4,3
34,5,3
34,6,3
34,7,3
34,8,3
34,9,3
34,10,3
34,11,3
34,12,3
34,13,3
34,14,3
34,15,3
34,16,3
34,17,3
34,18,3
34,19,3
34,20,3
34,21,3
34,22,3
34,23,3
34,24,3
34,25,3
34,26,3
34,27,3
34,28,3
34,29,3
34,30,3
34,31,3
34,32,3
34,33,7
34,34,7
34,35,7
34,36,7
34,37,7
34,38,7
34,39,7
34,40,7
34,41,7
34,42,7
34,43,7
34,44,7
34,45,7
34,46,7
34,47,7
34,48,7
34,49,7
34,50,7
34,51,7
34,52,7
34,53,7
34,54,7
34,55,7
34,56,7
34,57,7
34,58,7
34,59,7
34,60,7
34,61,7
34,62,7
34,63,7
34,64,7
34,65,7
34,66,7
34,67,7
34,68,7
34,69,7
34,70,7
34,71,7
34,72,7
34,73,7
34,74,7
34,75,7
34,76,7
34,77,7
34,78,7
34,79,7
34,80,7
34,81,7
34,82,7
34,83,7
34,84,4
34,85,4
34,86,4
34,87,4
34,88,4
34,89,4
34,90,4
34,91,4
34,92,4
34,93,4
34,94,6
34,95,6
34,96,6
34,97,6
34,98,6
34,99,6
35,0,3
35,1,3
35,2,3
35,3,3
35,4,3
35,5,3
35,6,3
35,7,3
35,8,3
35,9,3
35,10,3
35,11,3
35,12,3
35,13,3
35,14,3
35,15,3
35,16,3
35,17,3
35,18,3
35,19,3
35,20,3
35,21,3
35,22,3
35,23,3
35,24,3
35,25,3
35,26,3
35,27,3
35,28,3
35,29,3
35,30,3
35,31,3
35,32,3
35,33,3
35,34,7
35,35,7
35,36,7
35,37,7
35,38,7
35,39,7
35,40,7
35,41,7
35,42,7
35,43,7
35,44,7
35,45,7
35,46,7
35,47,7
35,48,7
35,49,7
35,50,7
35,51,7
35,52,7
35,53,7
35,54,7
35,55,7
35,56,7
35,57,7
35,58,7
35,59,7
35,60,7
35,61,7
35,62,7
35,63,7
35,64,7
35,65,7
35,66,7
35,67,7
35,68,7
35,69,7
35,70,7
35,71,7
35,72,7
35,73,7
35,74,7
35,75,7
35,76,7
35,77,7
35,78,7
35,79,7
35,80,7
35,81,7
35,82,7
35,83,7
35,84,7
35,85,7
35,86,4
35,87,6
35,88,6
35,89,6
35,90,6
35,91,6
35,92,6
35,93,6
35,94,6
35,95,6
35,96,6
35,97,6
35,98,6
35,99,6
36,0,3
36,1,3
36,2,3
36,3,3
36,4,3
36,5,3
36,6,3
36,7,3
36,8,3
36,9,3
36,10,3
36,11,3
36,12,3
36,13,3
36,14,3
36,15,3
36,16,3
36,17,3
36,18,3
36,19,3
36,20,3
36,21,3
36,22,3
36,23,3
36,24,3
36,25,3
36,26,3
36,27,3
36,28,3
36,29,3
36,30,3
36,31,3
36,32,3
36,33,3
36,34,3
36,35,7
36,36,7
36,37,7
36,38,7
36,39,7
36,40,7
36,41,7
36,42,7
36,43,7
36,44,7
36,45,7
36,46,7
36,47,7
36,48,7
36,49,7
36,50,7
36,51,7
36,52,7
36,53,7
36,54,7
36,55,7
36,56,7
36,57,7
36,58,7
36,59,7
36,60,7
36,61,7
36,62,7
36,63,7
36,64,7
36,65,7
36,66,7
36,67,7
36,68,7
36,69,7
36,70,7
36,71,7
36,72,7
36,73,7
36,74,7
36,75,7
36,76,7
36,77,7
36,78,7
36,79,7
36,80,7
36,81,7
36,82,7
36,83,7
36,84,7
36,85,7
36,86,6
36,87,6
36,88,6
36,89,6
36,90,6
36,91,6
36,92,6
36,93,6
36,94,6
36,95,6
36,96,6
36,97,6
36,98,6
36,99,6
37,0,3
37,1,3
37,2,3
37,3,3
37,4,3
37,5,3
37,6,3
37,7,3
37,8,3
37,9,3
37,10,3
37,11,3
37,12,3
37,13,3
37,14,3
37,15,3
37,16,3
37,17,3
37,18,3
37,19,3
37,20,3
37,21,3
37,22,3
37,23,3
37,24,3
37,25,3
37,26,3
37,27,3
37,28,3
37,29,3
37,30,3
37,31,3
37,32,3
37,33,3
37,34,3
37,35,3
37,36,7
37,37,7
37,38,7
37,39,7
37,40,7
37,41,7
37,42,7
37,43,7
37,44,7
37,45,7
37,46,7
37,47,7
37,48,7
37,49,7
37,50,7
37,51,7
37,52,7
37,53,7
37,54,7
37,55,7
37,56,7
37,57,7
37,58,7
37,59,7
37,60,7
37,61,7
37,62,7
37,63,7
37,64,7
37,65,7
37,66,7
37,67,7
37,68,7
37,69,7
37,70,7
37,71,7
37,72,7
37,73,7
37,74,7
37,75,7
37,76,7
37,77,7
37,78,7
37,79,7
37,80,7
37,81,7
37,82,7
37,83,7
37,84,7
37,85,6
37,86,6
37,87,6
37,88,6
37,89,6
37,90,6
37,91,6
37,92,6
37,93,6
37,94,6
37,95,6
37,96,6
37,97,6
37,98,6
37,99,6
38,0,3
38,1,3
38,2,3
38,3,3
38,4,3
38,5,3
38,6,3
38,7,3
38,8,3
38,9,3
38,10,3
38,11,3
38,12,3
38,13,3
38,14,3
38,15,3
38,16,3
38,17,3
38,18,3
38,19,3
38,20,3
38,21,3
38,22,3
38,23,3
38,24,3
38,25,3
38,26,3
38,27,3
38,28,3
38,29,3
38,30,3
38,31,3
38,32,3
38,33,3
38,34,3
38,35,3
38,36,3
38,37,7
38,38,7
38,39,7
38,40,7
38,41,7
38,42,7
38,43,7
38,44,7
38,45,7
38,46,7
38,47,7
38,48,7
38,49,7
38,50,7
38,51,7
38,52,7
38,53,7
38,54,7
38,55,7
38,56,7
38,57,7
38,58,7
38,59,7
38,60,7
38,61,7
38,62,7
38,63,7
38,64,7
38,65,7
38,66,7
38,67,7
38,68,7
38,69,7
38,70,7
38,71,7
38,72,7
38,73,7
38,74,7
38,75,7
38,76,7
38,77,7
38,78,7
38,79,7
38,80,7
38,81,7
38,82,7
38,83,7
38,84,6
38,85,6
38,86,6
38,87,6
38,88,6
38,89,6
38,90,6
38,91,6
38,92,6
38,93,6
38,94,6
38,95,6
38,96,6
38,97,6
38,98,6
38,99,6
39,0,3
39,1,3
39,2,3
39,3,3
39,4,3
39,5,3
39,6,3
39,7,3
39,8,3
39,9,3
39,10,3
39,11,3
39,12,3
39,13,3
39,14,3
39,15,3
39,16,3
39,17,3
39,18,3
39,19,3
39,20,3
39,21,3
39,22,3
39,23,3
39,24,3
39,25,3
39,26,3
39,27,3
39,28,3
39,29,3
39,30,3
39,31,3
39,32,3
39,33,3
39,34,3
39,35,3
39,36,3
39,37,3
39,38,7
39,39,7
39,40,7
39,41,7
39,42,7
39,43,7
39,44,7
39,45,7
39,46,7
39,47,7
39,48,7
39,49,7
39,50,7
39,51,7
39,52,7
39,53,7
39,54,7
39,55,7
39,56,7
39,57,7
39,58,7
39,59,7
39,60,7
39,61,7
39,62,7
39,63,7
39,64,7
39,65,7
39,66,7
39,67,7
39,68,7
39,69,7
39,70,7
39,71,7
39,72,7
39,73,7
39,74,7
39,75,7
39,76,7
39,77,7
39,78,7
39,79,7
39,80,7
39,81,7
39,82,7
39,83,6
39,84,6
39,85,6
39,86,6
39,87,6
39,88,6
39,89,6
39,90,6
39,91,6
39,92,6
39,93,6
39,94,6
39,95,6
39,96,6
39,97,6
39,98,6
39,99,6
40,0,3
40,1,3
40,2,3
40,3,3
40,4,3
40,5,3
40,6,3
40,7,3
40,8,3
40,9,3
40,10,3
40,11,3
40,12,3
40,13,3
40,14,3
40,15,3
40,16,3
40,17,3
40,18,3
40,19,3
40,20,3
40,21,3
40,22,3
40,23,3
40,24,3
40,25,3
40,26,3
40,27,3
40,28,3
40,29,3
40,30,3
40,31,3
40,32,3
40,33,3
40,34,3
40,35,3
40,36,3
40,37,3
40,38,3
40,39,7
40,40,7
40,41,7
40,42,7
40,43,7
40,44,7
40,45,7
40,46,7
40,47,7
40,48,7
40,49,7
40,50,7
40,51,7
40,52,7
40,53,7
40,54,7
40,55,7
40,56,7
40,57,7
40,58,7
40,59,7
40,60,7
40,61,7
40,62,7
40,63,7
40,64,7
40,65,7
40,66,7
40,67,7
40,68,7
40,69,7
40,70,7
40,71,7
40,72,7
40,73,7
40,74,7
40,75,7
40,76,7
40,77,7
40,78,7
40,79,7
40,80,7
40,81,7
40,82,6
40,83,6
40,84,6
40,85,6
40,86,6
40,87,6
40,88,6
40,89,6
40,90,6
40,91,6
40,92,6
40,93,6
40,94,6
40,95,6
40,96,6
40,97,6
40,98,6
40,99,6
41,0,3
41,1,3
41,2,3
41,3,3
41,4,3
41,5,3
41,6,3
41,7,3
41,8,3
41,9,3
41,10,3
41,11,3
41,12,3
41,13,3
41,14,3
41,15,3
41,16,3
41,17,3
41,18,3
41,19,3
41,20,3
41,21,3
41,22,3
41,23,3
41,24,3
41,25,3
41,26,3
41,27,3
41,28,3
41,29,3
41,30,3
41,31,3
41,32,3
41,33,3
41,34,3
41,35,3
41,36,3
41,37,3
41,38,3
41,39,3
41,40,7
41,41,7
41,42,7
41,43,7
41,44,7
41,45,7
41,46,7
41,47,7
41,48,7
41,49,7
41,50,7
41,51,7
41,52,7
41,53,7
41,54,7
41,55,7
41,56,7
41,57,7
41,58,7
41,59,7
41,60,7
41,61,7
41,62,7
41,63,7
41,64,7
41,65,7
41,66,7
41,67,7
41,68,7
41,69,7
41,70,7
41,71,7
41,72,7
41,73,7
41,74,7
41,75,7
41,76,7
41,77,7
41,78,7
41,79,7
41,80,7
41,81,6
41,82,6
41,83,6
41,84,6
41,85,6
41,86,6
41,87,6
41,88,6
41,89,6
41,90,6
41,91,6
41,92,6
41,93,6
41,94,6
41,95,6
41,96,6
41,97,6
41,98,6
41,99,6
42,0,3
42,1,3
42,2,3
42,3,3
42,4,3
42,5,3
42,6,3
42,7,3
42,8,3
42,9,3
42,10,3
42,11,3
42,12,3
42,13,3
42,14,3
42,15,3
42,16,3
42,17,3
42,18,3
42,19,3
42,20,3
42,21,3
42,22,3
42,23,3
42,24,3
42,25,3
42,26,3
42,27,3
42,28,3
42,29,3
42,30,3
42,31,3
42,32,3
42,33,3
42,34,3
42,35,3
42,36,3
42,37,3
42,38,3
42,39,3
42,40,3
42,41,7
42,42,7
42,43,7
42,44,7
42,45,7
42,46,7
42,47,7
42,48,7
42,49,7
42,50,7
42,51,7
42,52,7
42,53,7
42,54,7
42,55,7
42,56,7
42,57,7
42,58,7
42,59,7
42,60,7
42,61,7
42,62,7
42,63,7
42,64,7
42,65,7
42,66,7
42,67,7
42,68,7
42,69,7
42,70,7
42,71,7
42,72,7
42,73,7
42,74,7
42,75,7
42,76,7
42,77,7
42,78,7
42,79,7
42,80,6
42,81,6
42,82,6
42,83,6
42,84,6
42,85,6
42,86,6
42,87,6
42,88,6
42,89,6
42,90,6
42,91,6
42,92,6
42,93,6
42,94,6
42,95,6
42,96,6
42,97,6
42,98,6
42,99,6
43,0,3
43,1,3
43,2,3
43,3,3
43,4,3
43,5,3
43,6,3
43,7,3
43,8,3
43,9,3
43,10,3
43,11,3
43,12,3
43,13,3
43,14,3
43,15,3
43,16,3
43,17,3
43,18,3
43,19,3
43,20,3
43,21,3
43,22,3
43,23,3
43,24,3
43,25,3
43,26,3
43,27,3
43,28,3
43,29,3
43,30,3
43,31,3
43,32,3
43,33,3
43,34,3
43,35,3
43,36,3
43,37,3
43,38,3
43,39,3
43,40,3
43,41,3
43,42,7
43,43,7
43,44,7
43,45,7
43,46,7
43,47,7
43,48,7
43,49,7
43,50,7
43,51,7
43,52,7
43,53,7
43,54,7
43,55,7
43,56,7
43,57,7
43,58,7
43,59,7
43,60,7
43,61,7
43,62,7
43,63,7
43,64,7
43,65,7
43,66,7
43,67,7
43,68,7
43,69,7
43,70,7
43,71,7
43,72,7
43,73,7
43,74,7
43,75,7
43,76,7
43,77,7
43,78,7
43,79,6
43,80,6
43,81,6
43,82,6
43,83,6
43,84,6
43,85,6
43,86,6
43,87,6
43,88,6
43,89,6
43,90,6
43,91,6
43,92,6
43,93,6
43,94,6
43,95,6
43,96,6
43,97,6
43,98,6
43,99,6
44,0,3
44,1,3
44,2,3
44,3,3
44,4,3
44,5,3
44,6,3
44,7,3
44,8,3
44,9,3
44,10,3
44,11,3
44,12,3
44,13,3
44,14,3
44,15,3
44,16,3
44,17,3
44,18,3
44,19,3
44,20,3
44,21,3
44,22,3
44,23,3
44,24,3
44,25,3
44,26,3
44,27,3
44,28,3
44,29,3
44,30,3
44,31,3
44,32,3
44,33,3
44,34,3
44,35,3
44,36,3
44,37,3
44,38,3
44,39,3
44,40,3
44,41,3
44,42,3
44,43,7
44,44,7
44,45,7
44,46,7
44,47,7
44,48,7
44,49,7
44,50,7
44,51,7
44,52,7
44,53,7
44,54,7
44,55,7
44,56,7
44,57,7
44,58,7
44,59,7
44,60,7
44,61,7
44,62,7
44,63,7
44,64,7
44,65,7
44,66,7
44,67,7
44,68,7
44,69,7
44,70,7
44,71,7
44,72,7
44,73,7
44,74,7
44,75,7
44,76,7
44,77,7
44,78,6
44,79,6
44,80,6
44,81,6
44,82,6
44,83,6
44,84,6
44,85,6
44,86,6
44,87,6
44,88,6
44,89,6
44,90,6
44,91,6
44,92,6
44,93,6
44,94,6
44,95,6
44,96,6
44,97,6
44,98,6
44,99,6
45,0,3
45,1,3
45,2,3
45,3,3
45,4,3
45,5,3
45,6,3
45,7,3
45,8,3
45,9,3
45,10,3
45,11,3
45,12,3
45,13,3
45,14,3
45,15,3
45,16,3
45,17,3
45,18,3
45,19,3
45,20,3
45,21,3
45,22,3
45,23,3
45,24,3
45,25,3
45,26,3
45,27,3
45,28,3
45,29,3
45,30,3
45,31,3
45,32,3
45,33,3
45,34,3
45,35,3
45,36,3
45,37,3
45,38,3
45,39,3
45,40,3
45,41,3
45,42,3
45,43,3
45,44,7
45,45,7
45,46,7
45,47,7
45,48,7
45,49,7
45,50,7
45,51,7
45,52,7
45,53,7
45,54,7
45,55,7
45,56,7
45,57,7
45,58,7
45,59,7
45,60,7
45,61,7
45,62,7
45,63,7
45,64,7
45,65,7
45,66,7
45,67,7
45,68,7
45,69,7
45,70,7
45,71,7
45,72,7
45,73,7
45,74,7
45,75,7
45,76,7
45,77,6
45,78,6
45,79,6
45,80,6
45,81,6
45,82,6
45,83,6
45,84,6
45,85,6
45,86,6
45,87,6
45,88,6
45,89,6
45,90,6
45,91,6
45,92,6
45,93,6
45,94,6
45,95,6
45,96,6
45,97,6
45,98,6
45,99,6
46,0,3
46,1,3
46,2,3
46,3,3
46,4,3
46,5,3
46,6,3
46,7,3
46,8,3
46,9,3
46,10,3
46,11,3
46,12,3
46,13,3
46,14,3
46,15,3
46,16,3
46,17,3
46,18,3
46,19,3
46,20,3
46,21,3
46,22,3
46,23,3
46,24,3
46,25,3
46,26,3
46,27,3
46,28,3
46,29,3
46,30,3
46,31,3
46,32,3
46,33,3
46,34,3
46,35,3
46,36,3
46,37,3
46,38,3
46,39,3
46,40,3
46,41,3
46,42,3
46,43,3
46,44,3
46,45,7
46,46,7
46,47,7
46,48,7
46,49,7
46,50,7
46,51,7
46,52,7
46,53,7
46,54,7
46,55,7
46,56,7
46,57,7
46,58,7
46,59,7
46,60,7
46,61,7
46,62,7
46,63,7
46,64,7
46,65,7
